fecha_hora,temperatura_C,humedad_%,lluvia_V
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:46,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,57,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:47,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:48,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:49,28,56,0
10/09/2026 09:50,28,56,0
10/09/2026 09:50,28,56,0
10/09/2026 09:50,28,56,0
10/09/2026 09:50,28,56,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,28,56,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:50,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,27.9,57,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:51,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:52,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:53,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:54,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:55,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,28,56,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:56,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,57,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:57,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:58,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.6,56,0
10/09/2026 09:59,27.7,56,0
10/09/2026 09:59,27.7,56,0
10/09/2026 09:59,27.7,56,0
10/09/2026 09:59,27.8,56,0
10/09/2026 09:59,27.8,56,0
10/09/2026 09:59,27.8,56,0
10/09/2026 09:59,27.8,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 09:59,27.9,56,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,55,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:00,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,56,0
10/09/2026 10:01,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,56,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:02,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:03,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:04,28,55,0
10/09/2026 10:05,28,55,0
10/09/2026 10:05,28,55,0
10/09/2026 10:05,28,55,0
10/09/2026 10:05,28,55,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,28,55,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.8,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:05,27.9,56,0
10/09/2026 10:06,27.9,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.8,56,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:06,27.6,55,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:06,27.7,55,0
10/09/2026 10:07,27.7,55,0
10/09/2026 10:07,27.7,55,0
10/09/2026 10:07,27.7,55,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.7,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:07,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,56,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.7,55,0
10/09/2026 10:08,27.7,55,0
10/09/2026 10:08,27.7,55,0
10/09/2026 10:08,27.7,55,0
10/09/2026 10:08,27.7,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:08,27.8,55,0
10/09/2026 10:09,27.8,55,0
10/09/2026 10:09,27.8,55,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.8,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.9,56,0
10/09/2026 10:09,27.8,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.8,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:09,27.9,55,0
10/09/2026 10:10,27.9,55,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,55,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0.01
10/09/2026 10:10,28,54,0.02
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:10,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0.02
10/09/2026 10:11,28,54,0.01
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:11,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
10/09/2026 10:12,28,54,0
